episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
202,0.8320262365735883,10816.147945140363,10837.797253150262,21.64930800989883,8660.698966792239,-651.9630013316635,2829.0612876896894,21.64930800989883
203,0.5136268230109786,6676.989571719351,6838.8442108137015,161.85463909435032,4549.089769454574,-241.07259691384152,2530.827038272972,161.85463909435032
204,0.7153187397930985,9298.991410350474,9320.511958292847,21.520547942373522,7149.315489544592,-438.85050001993136,2610.046968768188,21.520547942373522
205,0.482881042777929,6277.117165409817,6427.508527976264,150.39136256644753,4419.045705350912,-281.2642012776225,2289.727023902975,150.39136256644753
206,-0.09774692968440371,-1270.862720374109,-1128.599542887568,142.26317748654083,-2598.7277434558628,-560.1385190131793,2030.2667195814736,142.26317748654083
207,0.6820682181702823,8866.882508990162,8888.53066056724,21.648151577077634,6995.21963942789,-785.414761734574,2678.7257828739253,21.648151577077634
208,0.5124796146506847,6662.2331432339315,6683.882530862967,21.649387629035076,5675.097464466508,-1728.7983768610302,2737.583443257486,21.649387629035076
209,0.5340730617903695,6942.900245606126,6972.748491803433,29.84824619730672,5138.407772727069,-929.174768114364,2763.5154871907293,29.84824619730672
210,0.9230793326546131,11999.861408712311,12026.571253163214,26.709844450902526,10325.471587408923,-748.8036513008565,2449.9033170551465,26.709844450902526
211,0.8236999990967767,10707.917735982892,10777.322659503829,69.40492352093746,7480.559594000861,397.4164137484325,2899.346651754536,69.40492352093746
212,0.4952778532595024,6438.335554607501,6592.08396451551,153.7484099080091,3998.8893819332875,16.857101523118274,2576.3374810591035,153.7484099080091
213,-0.05089749366166074,-661.7244449458417,-632.9712944185015,28.7531505273401,-2021.7515211385785,-465.8284136803763,1854.6086404004534,28.7531505273401
214,0.5296797170386551,6885.7281766348715,7013.086716186279,127.35853955140733,4760.576195461642,-510.53669951911274,2763.0472202437495,127.35853955140733
215,-0.06527855499632297,-848.7171900006397,-674.8366083679467,173.88058163269298,-2555.0862073313506,-182.94412253729791,2063.1937215007015,173.88058163269298
216,1.003954943511816,13051.111694334324,13148.579581949707,97.46788761538245,10971.536336593299,-687.3953872378223,2864.4386325942355,97.46788761538245
217,0.025337392923675223,329.0529950617298,1262.5970477573949,933.5440526956651,-1714.7856662221404,1358.4955393097966,1618.8871746697391,933.5440526956651
218,1.0806678660250095,14048.534860169253,14075.780440325127,27.24558015587298,10815.66753317649,605.3129684260823,2654.7999387225527,27.24558015587298
219,0.23309179974027766,3030.080849417486,3105.5028494685707,75.42200005108444,200.86831541371308,738.572032801334,2166.062501253524,75.42200005108444
220,-0.19228364187164743,-2499.853878421581,-2272.0604452714465,227.79343315013455,-4432.476951087394,307.57119267390857,1852.8453131420392,227.79343315013455
221,-0.099686484323797,-1296.220167241011,-95.86480150049846,1200.3553657405125,-3244.5384573197525,1155.8146643320392,1992.8589914872148,1200.3553657405125
222,0.9323501561335173,12120.272248293615,12205.136410145127,84.86416185151154,8644.287254276389,672.7145452061437,2888.134610662599,84.86416185151154
223,1.1775893351754856,15308.163700676934,15540.38226318455,232.21856250761564,7597.973551908202,5160.294179628802,2782.1145316475463,232.21856250761564
224,0.7452301871521475,9687.878954263691,9770.197390907395,82.31843664370273,7276.080836972306,-1.5745763436423061,2495.6911302787285,82.31843664370273
225,0.22461329267284133,2919.7047722762504,3140.05592081143,220.35114853517956,240.0371290595918,668.8703165976125,2231.1484751542257,220.35114853517956
226,0.46155271288092187,6000.070400452443,6067.9310916425375,67.86069119009409,5024.342353035631,-1111.4694655691396,2155.0582041760454,67.86069119009409
227,0.6821608971915415,8868.025367851804,8893.160166910184,25.134799058379272,7182.837246760864,-840.9243093379289,2551.247229487249,25.134799058379272
228,0.8502307211119086,11052.679573732405,11114.721604047783,62.04203031537864,9050.556649185888,-601.8691680691136,2666.034122931008,62.04203031537864
229,1.0275944737218172,13358.421504762606,13562.026322384125,203.60481762151832,9707.47479167307,1545.9814845465876,2308.570046164468,203.60481762151832
230,0.9984463917305536,12979.608335017769,13133.90333130273,154.2949962849611,10216.876915423201,682.5681215370555,2234.4582943424707,154.2949962849611
231,0.8287436200838726,10773.512966652735,10797.321818722863,23.80885207012685,8350.815079441718,-384.0250205261608,2830.5317598073048,23.80885207012685
232,1.0520952945274455,13676.882966631912,13883.814788876674,206.93182224476112,10881.25460085337,55.01369266074642,2947.5464953625583,206.93182224476112
233,0.10458504649403791,1359.4780146099145,1448.2437621747004,88.76574756478594,-1956.0236905028755,1453.7082873373818,1950.5591653401943,88.76574756478594
234,0.803996733741019,10451.624460881867,10528.358922832693,76.73446195082552,7343.000056475904,698.8482054689368,2486.510660887852,76.73446195082552
235,0.8692945367908942,11300.827587687114,11322.47693299448,21.64934530736604,10772.05010080441,-1778.3684727914313,2328.795304981497,21.64934530736604
236,0.9601071283492363,12481.038484265697,12668.746789820632,187.70830555493544,10650.448085000717,-773.7538048959202,2792.0525097158347,187.70830555493544
237,0.848027739021786,11024.092362717827,11756.194509259012,732.1021465411844,8611.88590816624,471.6995128309833,2672.6090882617887,732.1021465411844
238,0.8636478632869254,11227.42212655379,11249.071611077934,21.64948452414376,10353.647115589036,-1806.2480031346079,2701.672498623503,21.64948452414376
239,1.0503728912398016,13654.61868529626,13676.268169832334,21.649484536074684,12833.59579762121,-2064.797840798065,2907.470213009189,21.649484536074684
240,0.5222985724721106,6789.850667740548,6816.978307921044,27.127640180496392,5360.025482376504,-1277.1955863236851,2734.1484118682247,27.127640180496392
241,0.8443299525963802,10976.042054856864,10997.691539392947,21.649484536082475,9660.81558869272,-1317.164660892832,2654.0406115930587,21.649484536082475
242,-0.11969800788696505,-1556.0741029656278,-1534.4246184295455,21.649484536082404,-2002.8462807223577,-1392.730749071063,1861.1524113638754,21.649484536082404
243,0.8345095373697903,10848.376685001153,10870.026169537236,21.649484536082493,8972.383863246438,-858.5976228260793,2756.2399291168786,21.649484536082493
244,1.0286922226873751,13372.929594139898,13394.57907867598,21.649484536082483,12729.729949970624,-1728.4146020228484,2393.2637307282093,21.649484536082483
245,0.7773411221169383,10105.434577087557,10127.08406162364,21.649484536082472,9917.698582577548,-2157.2871348174053,2366.6726138634967,21.649484536082472
246,0.4782963609077965,6217.852691800046,6239.502176336128,21.64948453608248,5362.475018569091,-1598.9429537350372,2475.9701115020757,21.64948453608248
247,0.42675919017393193,5547.869472258528,5569.51895679461,21.64948453608248,4667.3747708441115,-1615.9161099474131,2518.060295897911,21.64948453608248
248,0.8710253958379385,11323.29279110559,11344.942275641673,21.64948453608247,10322.017448499806,-1682.1141287738062,2705.0389559156747,21.64948453608247
249,0.9995937046246601,12994.605582501817,13016.2550670379,21.64948453608247,12134.527917926083,-1932.6933037620222,2814.4204528738414,21.64948453608247
250,0.7381807979253066,9596.303093299997,9617.95257783608,21.64948453608243,7851.369894131543,-716.4995664087991,2483.0822501133357,21.64948453608243
251,1.0500039302507813,13649.805510622968,13671.45499515905,21.64948453608249,12877.883887546664,-2109.956995395981,2903.5281030083675,21.64948453608249
252,0.7897977104256031,10267.36940399327,10289.018888529354,21.649484536082472,9872.097302324662,-1953.710192908823,2370.631779113517,21.649484536082472
253,0.8489728608069871,11036.401033627464,11058.050518163547,21.649484536082472,9703.783522216512,-1296.2508473318476,2650.517843278884,21.649484536082472
254,0.3479202746108698,4522.963569940268,4544.61305447635,21.64948453608247,3587.299828239102,-1603.1119298731867,2560.4251561104356,21.64948453608247
255,1.1164858780435853,14514.06926141644,14535.718745952523,21.64948453608249,13892.14052060365,-2130.0541251965637,2773.632350545437,21.64948453608249
256,-0.11922840011929003,-1549.9855659495483,-1525.382371817851,24.603194131697354,-3188.428578042292,-409.15157232691973,2072.197778551361,24.603194131697354
257,0.8405775649793268,10927.26205605583,10948.911540591913,21.649484536082475,9663.748606898505,-1368.5997598583526,2653.7626935517596,21.649484536082475
258,1.0262863672174647,13341.671815721635,13363.321300257718,21.649484536082483,12738.96803784769,-1768.0315412761115,2392.3848036861355,21.649484536082483
259,0.781679158818788,10161.829062054268,10183.478546590351,21.649484536082472,9866.637335915817,-2052.402233151177,2369.2434438257133,21.649484536082472
260,0.4273634145065336,5555.724376935283,5577.373861471365,21.649484536082426,4654.266632352433,-1596.5806291926524,2519.6878583115836,21.649484536082426
261,0.3576923090967573,4650.000018250579,4671.649502786661,21.649484536082493,3586.32288148365,-1475.2033503807315,2560.5299716837426,21.649484536082493
262,-0.27634464525871905,-3592.4803883633604,-3570.830903827278,21.649484536082475,-4582.337975688252,-890.0283412080945,1901.5354130690685,21.649484536082475
263,0.8691725530702465,11299.24181717501,11320.891301711094,21.649484536082326,10326.800726009451,-1710.2753438561956,2704.3659195578384,21.649484536082326
264,-0.1567758320974596,-2038.0858172722387,-2016.4363327361561,21.649484536082486,-2002.8683485056767,-1874.7485535426983,1861.180569312219,21.649484536082486
265,1.0477493255788455,13620.501586176499,13642.151070700571,21.64948452407244,12848.264844858113,-2112.793748255505,2906.6799740979673,21.64948452407244
266,0.7843630784602662,10196.474707014875,10218.124191550958,21.649484536082348,9521.723431565162,-1569.4554163063078,2265.856176292103,21.649484536082348
267,1.075413817334748,13979.971903167057,14125.019325792422,145.04742262536513,12882.362897421277,-1494.2430088938218,2736.8994372649645,145.04742262536513
268,1.0472853301538085,13614.48150719634,13636.130900810645,21.64939361430541,12880.36474037092,-2147.6787184541745,2903.444878893903,21.64939361430541
269,0.8738097742903768,11359.527025621406,11381.17651015749,21.64948453608247,10770.080666541382,-1730.2314482272227,2341.327291843325,21.64948453608247
270,0.5153234615615744,6699.204916053887,6720.854400589943,21.649484536055862,5702.739754591778,-1712.4285080092736,2730.543154007438,21.649484536055862
271,1.0234772578772977,13305.202972402527,13326.85245693859,21.649484536063238,12744.231010453685,-1809.2812699006026,2391.9027163855108,21.649484536063238
272,0.3654676674507502,4751.049713433756,4778.091298142359,27.04158470860329,3593.185733394144,-1358.3404679969292,2543.246032745145,27.04158470860329
273,1.0492298239675186,13639.758255455392,13661.407662194644,21.649406739252743,12898.418987553778,-2139.188851798755,2902.177526439624,21.649406739252743
274,0.48350849496530235,6285.610433643414,6307.259918148363,21.64948450494936,5366.033871182128,-1534.6169649993326,2475.843011965569,21.64948450494936
275,1.0230606350663398,13299.773007922156,13321.422492296482,21.64948437432663,12713.897525995351,-1787.0674814118283,2394.59244771296,21.64948437432663
276,1.0313210924757896,13406.912133180489,13655.200191962787,248.28805878229778,10161.219277778073,504.9238012656553,2989.057112919062,248.28805878229778
277,1.027678771654349,13359.71222189499,13381.360398305891,21.64817641090068,12719.68638490606,-1732.635875414365,2394.3098888141953,21.64817641090068
278,0.8873268841336092,11535.203953581384,11564.113172064785,28.90921848340134,10220.882350381586,-1339.8407825962154,2683.0716042794124,28.90921848340134
279,-0.11710994819625475,-1522.4293267323148,-1500.7798421962323,21.64948453608248,-3193.8812624407815,-389.78493486881655,2082.8863551133654,21.64948453608248
280,0.5749769204203202,7474.476469023568,7590.699541432971,116.22307240940346,5065.066885465469,-219.58017838452895,2745.2128343520308,116.22307240940346
281,0.8690674058016049,11297.852835915977,11317.568395351565,19.71555943558876,9669.99704272765,-1122.3241286988903,2769.8954813228033,19.71555943558876
282,0.20902429669399772,2717.195015715051,2824.748249048543,107.55323333349209,206.06076247405338,489.54548223970994,2129.14200433478,107.55323333349209
283,0.7842191935640188,10194.638049373649,10216.287533903573,21.649484529923143,9474.585788448556,-1528.331873430554,2270.033618885572,21.649484529923143
284,0.8914660799182209,11589.048394532041,11612.603064918329,23.554670386287256,11301.631072831438,-1972.4607569433697,2283.43274903026,23.554670386287256
285,0.1876834757732352,2439.8748759351192,2461.5243600869258,21.649484151806384,275.3090480569544,1.1670972669022834,2185.048214763069,21.649484151806384
286,0.9593988738888176,12472.173820213011,12493.558949857412,21.38512964440054,11252.08796138584,-1292.0658958521924,2533.536884323767,21.38512964440054
287,0.9428510942193283,12256.73283057885,12468.722061542012,211.98923096316076,7210.7487305489185,2444.9869536627657,2812.9863773303273,211.98923096316076
288,0.735481829609702,9561.144842724216,9582.794327255848,21.64948453163205,7822.370067589749,-726.1403924752983,2486.564652141397,21.64948453163205
289,0.5813313649866718,7557.1455335230075,7650.798593766785,93.65306024377828,5364.832464288176,-83.00794272363026,2368.974072202241,93.65306024377828
290,0.7383214675382656,9598.104699877149,9619.754184413217,21.649484536067728,7806.997190360855,-678.0447488265354,2490.801742878896,21.649484536067728
291,1.100308435919338,14303.878093549622,14338.190369863105,34.312276313483785,12238.853559874686,-277.1598419179903,2376.4966519064064,34.312276313483785
292,0.8762578594488378,11391.243406277783,11420.834408338122,29.591002060337924,10608.627488882146,-1557.8033866663504,2370.0103061223253,29.591002060337924
293,0.9757062113254747,12684.126613966673,12705.776098500924,21.64948453425099,10576.580068077652,-830.6507635074496,2959.8467939307197,21.64948453425099
294,0.8730785950853479,11349.827444733259,11484.09509296461,134.26764823135062,10776.160749940236,-1529.6942751382041,2237.628618162579,134.26764823135062
