episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
1786,312.5397159908932,15828.156063981973,15902.959170073207,74.80310609123491,9583.414830794147,2393.2168312778376,3926.3275080012227,74.80310609123491
1787,175.24976559449908,6785.917971348514,6941.659292715978,155.74132136746425,3599.6442534356916,1687.9244466677733,1654.0905926125135,155.74132136746425
1788,305.31484306380884,16282.478586902142,16342.21375521233,59.73516831018862,13908.674401158218,2357.4878180269616,76.05153602714978,59.73516831018862
1789,39.65649654190669,231.7108617688575,320.68008647979707,88.96922471093956,-2777.004032205088,565.2453061403796,2532.4388125445057,88.96922471093956
1790,247.43649782502516,17033.285521334135,17383.285521334135,350.0,12753.658588357092,3090.3999999999996,1539.226932977043,350.0
1791,58.26153409851109,-1314.2155274658544,-947.61091635651,366.6046111093444,-4581.867642435124,1893.55323226629,1740.703493812326,366.6046111093444
1792,285.8925876115907,16022.949916450889,16083.210900793918,60.26098434302951,12194.960527946472,2220.902983232135,1667.3473896153148,60.26098434302951
1793,305.7198828916268,15134.973986696092,15210.066376542896,75.09238984680373,9711.19835680943,2889.2780984807587,2609.5899212527074,75.09238984680373
1794,58.46153363525774,-1314.215573791188,-947.6109626818436,366.6046111093445,-4581.867628541545,1893.55323226629,1740.7034335934109,366.6046111093445
1795,271.7696039036097,13145.120661515857,13565.565039018033,420.4443775021756,7854.875046394818,4125.645431459973,1585.0445611632385,420.4443775021756
1796,195.99827114664274,10581.42768646141,10693.62355124972,112.1958647883118,9524.95633942827,-41.009284111315395,1209.6764959327681,112.1958647883118
1797,55.72276255036354,473.47711805882636,844.4633127106991,370.9861946518728,-3191.0399626688218,1710.0512921432976,2325.451983236224,370.9861946518728
1798,162.3139907913741,7392.624730113903,7566.234085973813,173.60935585991058,5348.365850369554,700.7903243043421,1517.0779112999198,173.60935585991058
1799,56.0313810030791,484.3389631857001,855.3251577592656,370.9861945735655,-3189.731301919535,1720.0481521733407,2325.008307505461,370.9861945735655
1800,244.41731737510588,10265.283933142584,10689.907267514627,424.6233343720436,5713.997269362357,2904.3934635573623,2071.516534594908,424.6233343720436
1801,332.1929218161648,16758.432857193216,16861.587909787544,103.15505259432805,12753.658588357092,3100.760535717882,1007.1687857125718,103.15505259432805
1802,339.72692896981926,17491.437113169533,17604.794869232875,113.3577560633421,12753.658588357092,3446.020389556884,1405.1158913189038,113.3577560633421
1803,169.40039057975565,8058.247664459483,8489.595457679674,431.34779322019165,5378.958276569102,1607.26651046084,1503.3706706497344,431.34779322019165
1804,350.68346947142476,14723.505971438328,14840.145536409886,116.63956497155704,8511.023202609687,4553.384570181776,1775.7377636184212,116.63956497155704
1805,267.1388224878079,12685.09943210812,12819.232570204218,134.13313809609835,7854.875046394818,3371.5976637938816,1592.7598600155166,134.13313809609835
1806,172.60676016511977,10937.02363987134,11015.073008426383,78.04936855504197,9916.222143059487,-502.99735520033664,1601.8482205672349,78.04936855504197
1807,122.29428757885168,5917.439687654341,6328.2308123026205,410.7911246482796,275.0356120260736,2406.212579721486,3646.9826205550607,410.7911246482796
1808,32.06958989625698,-484.7465389151679,-13.006276661519905,471.740262253648,-2720.462524444285,242.26779480987307,2465.1884529728923,471.740262253648
1809,226.32901190067673,8480.677388985448,8573.409167986028,92.73177900057965,5713.997269362357,510.0906973239136,2349.321201299759,92.73177900057965
1810,216.2874558364564,10686.971459658855,10750.703890507672,63.732430848816634,9867.3042315731,-713.7493353932375,1597.1489943278111,63.732430848816634
1811,301.9135832557804,15966.422264123128,16089.046145366421,122.62388124329297,13348.878962635868,2655.878475703811,84.28870702674114,122.62388124329297
1812,175.40523335082344,6822.6144544444915,7299.086506140228,476.4720516957366,3620.201281805137,2028.0487536494932,1650.8364706855982,476.4720516957366
1813,48.57825671985808,-2285.8820558270972,-2220.417394359053,65.464661468044,-4581.859747311472,556.7766653646904,1804.665687587729,65.464661468044
1814,255.28017187847001,11328.70996235549,11760.580975498964,431.87101314347456,5713.997269362357,4104.23896105542,1942.344745081188,431.87101314347456
1815,164.7368958340764,7602.217053231028,8144.169741451265,541.9526882202358,5359.915738826926,1280.8368896555328,1503.4171129688073,541.9526882202358
1816,295.92504362822547,16100.096719715988,16225.128827462895,125.0321077469065,12893.973827745927,2470.9969398863323,860.1580598306365,125.0321077469065
1817,296.30251042911993,16115.567340828487,16193.69571725861,78.1283764301217,12898.767347460238,2430.7263767511104,864.2019930472655,78.1283764301217
1818,192.62352238266013,10244.3954601472,10759.928649858055,515.5331897108547,9093.566210583644,433.9397014928128,1232.4227377815996,515.5331897108547
1819,147.96238864495805,10266.982349084086,10350.249982446678,83.26763336259097,9723.30133555474,-937.0096146595065,1563.9582615514478,83.26763336259097
1820,294.2881313117939,14782.935342246747,14907.364215102773,124.4288728560268,11339.56639904392,2203.880951877965,1363.9168641808842,124.4288728560268
1821,353.95400270256846,15027.80785632868,15141.058932411168,113.25107608248751,8973.144638371139,4435.694362280277,1732.2199317597542,113.25107608248751
1822,300.7375826049863,16551.110455539663,16649.51742891642,98.40697337675695,12898.767347460238,3037.95488591914,712.7951955370482,98.40697337675695
1823,181.63350031025976,7947.175863604034,8081.339578781699,134.16371517766515,5030.883848711484,-120.91733278693252,3171.3730628571484,134.16371517766515
1824,278.59458212929206,14347.644202216887,14795.847125224116,448.20292300722974,10882.511885768685,2861.052822997659,1052.2824164577685,448.20292300722974
1825,195.09054385239455,10492.395306303184,10581.872828753114,89.47752244992937,9556.21928731286,-191.88050351496668,1217.534044955223,89.47752244992937
1826,205.43380096746185,7683.814867945743,8194.298480608026,510.4836126622835,4640.195837417093,2717.8705689777994,836.2320742131351,510.4836126622835
1827,106.12328137352061,-522.5585669544896,-474.46201541836695,48.09655153612272,-1953.3683069385493,-121.54148244472731,1600.4477739649092,48.09655153612272
1828,227.77949050402927,11815.562928739144,11940.04346753608,124.48053879693595,9913.50279832148,480.26944486396064,1546.2712243506403,124.48053879693595
1829,277.65972094450296,15231.834572212692,15361.66650146921,129.83192925651764,12061.887130399466,1408.7276460824637,1891.0517249872826,129.83192925651764
1830,290.5157022599711,16496.267235317784,16600.077250998413,103.8100156806303,12181.045170629814,2962.1095086551854,1456.9225717134175,103.8100156806303
1831,250.85207127264786,11074.166478336818,11147.605691786735,73.4392134499179,7854.875046394818,1686.6431520099788,1606.0874933819334,73.4392134499179
1832,271.5121244789448,13111.875658587502,13528.262348726294,416.38669013879127,7854.875046394818,4095.9637826730805,1577.4235196583916,416.38669013879127
1833,324.3252084070189,16056.02084070189,16159.276790685051,103.25594998316046,10426.97096817458,3849.201463652469,1883.1043588580023,103.25594998316046
1834,276.083649997109,14080.474994908365,14519.620500503854,439.14550559548866,10882.770172647164,2579.589813258126,1057.2605145985633,439.14550559548866
1835,342.3750395494952,17746.003954949523,17849.50009519729,103.49614024776773,12753.658588357092,3888.6532833975366,1207.188223442663,103.49614024776773
1836,55.63834553697336,428.45592689993595,764.6042232914846,336.1482963915486,-3232.4534403128446,1615.1293308810898,2381.9283327232392,336.1482963915486
1837,307.0940109922616,15270.314535322996,15369.838698661419,99.52416333842348,9711.19835680943,3125.580681142692,2533.0596607092966,99.52416333842348
1838,163.99791666152137,7534.592902967515,8074.029465495202,539.4365625276871,5290.121139811899,1268.1380052711393,1515.7703204121672,539.4365625276871
1839,229.4369510590967,11978.150334238018,12110.669029820523,132.51869558250482,9909.138721281046,664.654860689911,1536.8754478495675,132.51869558250482
1840,198.71016269371407,7024.910599960282,7152.472620097869,127.56202013758767,4667.917466389344,1474.203339708349,1010.3518140001771,127.56202013758767
1841,297.90842748327407,15146.349876727672,15583.897683603262,437.54780687558963,11016.128737810866,3150.3515064737812,1417.4174393186127,437.54780687558963
1842,42.163643356917824,-2900.3789355329086,-2852.647521640969,47.73141389193966,-4581.867643953631,-101.99787155735646,1831.2179938700176,47.73141389193966
1843,341.20623868066747,17634.27519193994,17747.39068404427,113.11549210432557,12424.913211948991,4160.618944485587,1161.8585276096915,113.11549210432557
1844,188.5822703506665,9874.84107168969,10024.545043799466,149.70397210977498,9518.723882483582,-705.4878529075941,1211.3090142234832,149.70397210977498
1845,198.89836678198506,7063.196241963634,7194.554809680026,131.35856771639186,4667.917466389344,1524.4563096166316,1002.1810336740509,131.35856771639186
1846,315.02982642595464,17262.48264259547,17376.42549353985,113.94285094437825,13778.418727069844,3534.129663495161,63.87710297484606,113.94285094437825
1847,186.73884607413288,9667.778677157834,10351.122384016684,683.3437068588498,9492.050780709678,-331.82641192372034,1190.8980152307292,683.3437068588498
1848,122.3345649659721,5921.769584025629,6332.724247613192,410.9546635875628,275.0836950016376,2406.148328747784,3651.4922238637696,410.9546635875628
1849,56.951269952643734,-1463.1156918640875,-1118.1669394673188,344.9487523967687,-4581.797963184702,1714.4137538499317,1749.217269867453,344.9487523967687
1850,305.37933522836073,15120.691632018063,15226.565595901753,105.87396388369106,9689.699612710698,3005.45806860832,2531.4079145827354,105.87396388369106
1851,171.1605263402577,6399.7259678660175,6545.939412110419,146.21344424440161,3641.7400635397803,1207.28054283142,1696.918805739218,146.21344424440161
1852,58.99772474979339,-1259.5662800683322,-903.4540753767908,356.1122046915414,-4581.865029021732,1933.575382626148,1744.8355710187927,356.1122046915414
1853,306.38142962946023,16387.796931895195,16463.792388458376,75.99545656318199,13908.674401158218,2480.5376312830094,74.58035601715015,75.99545656318199
1854,160.6177589994894,7218.767205743408,7610.768029057841,392.00082331443247,5376.186413788111,638.1128916521261,1596.4687236176053,392.00082331443247
1855,35.71766485636393,-148.13996251430092,203.56916501622266,351.7091275305236,-2720.6367540929004,443.5801249207975,2480.6257941883264,351.7091275305236
1856,249.1119483051783,10726.563708599166,11166.377973676399,439.8142650772327,5713.997269362357,3441.5784066208553,2010.8022976931907,439.8142650772327
1857,187.8356520933932,8532.035587181026,8666.91678971144,134.88120253041387,5030.883848711484,665.8274607213375,2970.205480278621,134.88120253041387
1858,167.26744278369372,6002.893426060774,6353.7676854247375,350.8742593639639,3611.8150785388784,1001.7598436265557,1740.192763259302,350.8742593639639
1859,126.79049677981743,1521.8257936652494,1876.7678742346081,354.94208056935867,-2001.3333883171717,2414.876143924108,1463.2251186276717,354.94208056935867
1860,315.3971845552904,15181.490879777983,15276.73325154358,95.24237176559646,10426.97096817458,2672.649484560313,2177.1127988086882,95.24237176559646
1861,171.6372140958699,6429.539545978602,6573.850797066451,144.31125108784912,3641.0826187708035,1274.2810079221972,1658.4871703734505,144.31125108784912
1862,59.506956077309866,-1189.6733296148032,-823.0687185210611,366.604611093742,-4581.874248769798,2017.0020318739653,1741.803498374772,366.604611093742
1863,314.7219052181438,16052.190521814377,16185.461060785265,133.27053897088865,9387.06529342156,3944.7751513642916,2853.6206159994135,133.27053897088865
1864,277.8149737150324,14231.24712908908,14636.778156760696,405.53102767161465,10875.179513764428,2701.054835583578,1060.5438074126857,405.53102767161465
1865,314.94826978198637,17234.326978198635,17337.57883526053,103.25185706189538,13908.674401158218,3365.469483714145,63.43495038816933,103.25185706189538
1866,234.81989057787186,9320.048170921003,9442.960818357607,122.91264743660324,5713.997269362357,1455.989244528945,2272.974304466306,122.91264743660324
1867,213.7562464776935,15393.487478911662,15456.295754505318,62.80827559365586,12048.962540963637,1394.7142346857675,2012.6189788559134,62.80827559365586
1868,184.96466655431402,8267.061594080504,8898.862264477955,631.800670397452,5030.883848711484,1339.1080572489232,2528.8703585175504,631.800670397452
1869,201.9005952849361,11159.454219850262,11269.776136370683,110.32191652042113,9572.207479909155,496.06731167702117,1201.5013447845095,110.32191652042113
1870,122.84863362820336,5974.875054487148,6386.749065729511,411.8740112423632,275.0757991200826,2406.569640623259,3705.1036259861685,411.8740112423632
1871,201.28205840353627,11095.00003578429,11482.318752156296,387.3187163720059,9542.773002910213,749.8854379595123,1189.6603112865732,387.3187163720059
1872,227.27244026903347,11764.678633527192,11889.607822980804,124.9291894536121,9867.26517398909,480.781858627686,1541.5607903640298,124.9291894536121
1873,248.7196847204789,10688.930062434818,11129.606362522805,440.6763000879877,5713.997269362357,3397.377494773502,2018.2315983869476,440.6763000879877
1874,294.24726291184453,14783.778059608601,14936.990606758633,153.212547150031,11339.56639904392,2243.3423953156735,1354.0818123990362,153.212547150031
1875,308.1483439168483,15374.834391684833,15477.660054456133,102.82566277130047,9711.19835680943,3273.435031744654,2493.026665902047,102.82566277130047
1876,245.0351461230411,10326.228469534191,10752.625922803554,426.3974532693625,5713.997269362357,2973.582320805192,2065.0463326360064,426.3974532693625
1877,288.20837631266636,16250.504814798252,16339.19787373086,88.69305893260685,12194.960527946472,2547.815265802282,1596.422079982111,88.69305893260685
1878,279.3125675362349,14379.345641158061,14805.609188631306,426.26354747324496,10882.770172647164,2867.9556120574575,1054.8834039266808,426.26354747324496
1879,324.3252084070189,16056.02084070189,16159.276790685051,103.25594998316046,10426.97096817458,3849.201463652469,1883.1043588580023,103.25594998316046
1880,191.9680081624328,12583.003261603264,12666.670969809218,83.66770820595352,11339.56639904392,-79.4903675367566,1406.594938302051,83.66770820595352
1881,192.49825440410925,6413.296963551387,6503.363056359174,90.06609280778665,4667.917466389344,743.323674855144,1092.1219151146875,90.06609280778665
1882,244.59170913010783,10295.02540443705,10453.08117243077,158.0557679937184,5646.449485354657,2545.6301576467704,2261.0015294293426,158.0557679937184
1883,192.33761066632567,8951.002755528054,9112.901000208569,161.89824468051393,5030.883848711484,1379.6590498710955,2702.358101625991,161.89824468051393
1884,190.03154350576543,8736.082987714892,9173.167876276379,437.0848885614872,5030.883848711484,1606.737997251942,2535.5460303129535,437.0848885614872
1885,58.69350913185785,-1291.0180241311812,-924.4134130218392,366.60461110934193,-4602.517478581355,1937.3065443696723,1740.797521189842,366.60461110934193
1886,300.0855570689468,15356.925375383138,15790.610124059038,433.6847486759003,11326.225954529462,3135.154907529112,1329.2292620004646,433.6847486759003
1887,201.7714034270589,7324.965306887973,7896.053659285395,571.0883523974214,4640.195837417093,2417.3919018358115,838.4659200324929,571.0883523974214
1888,350.692045684338,14702.031138356931,14808.524399910217,106.49326155328583,8973.144638371139,4135.524139141776,1699.8556223973026,106.49326155328583
1889,189.86730198996625,6153.9507383485725,6242.224581280449,88.27384293187606,4667.917466389344,451.5284633057058,1122.778651585399,88.27384293187606
1890,47.20864883506951,-2402.270901890843,-2338.262548785625,64.00835310521813,-4583.2312510171105,438.29369819372437,1806.6750040377597,64.00835310521813
1891,276.3399458711856,14088.229636749282,14243.846101209052,155.61646445977004,10882.770172647164,2287.706286885309,1073.3696416765758,155.61646445977004
1892,188.85916580355365,8632.226100640299,8772.782117646006,140.55601700570742,5030.883848711484,724.8984739384291,3016.9997949960934,140.55601700570742
1893,200.8222538331801,11050.017783871457,11424.255296748821,374.2375128773638,9556.21928731286,677.3845866562274,1190.651422779735,374.2375128773638
1894,167.64191130188803,7886.584402743382,8323.492094941936,436.907692198553,5336.546888615562,1479.0929502212048,1507.8522561051698,436.907692198553
1895,120.64791582890628,5761.638704699281,5898.15732613817,136.51862143888863,275.2883282644043,1799.5785936963398,3823.290404177425,136.51862143888863
1896,324.930879030602,16118.691093621319,16226.160194051105,107.46910042978644,10291.425117852928,3939.3310055473676,1995.404070650806,107.46910042978644
1897,311.34200226061483,16878.03212059303,16950.23468338496,72.20256279192888,13908.674401158218,2973.37046978042,68.18981244632072,72.20256279192888
1898,363.66367179074007,16036.637978512172,16513.78653202589,477.14855351371875,8306.872009534372,6509.041731051333,1697.872791440183,477.14855351371875
1899,148.25707916622184,5994.293229715605,6020.593025068222,26.299795352617217,5378.958276569102,-1010.8313428224831,1652.4660913216055,26.299795352617217
1900,196.96518028611356,10695.913603003213,10798.108501138908,102.19489813569439,9485.980558745836,90.53457521739779,1221.593367175677,102.19489813569439
1901,292.9398005140777,16718.480051407772,16848.13120779915,129.65115639137903,12174.30963703503,3207.058392721153,1466.7631780429663,129.65115639137903
1902,318.06460000095285,16379.832260005449,16438.828168653225,58.99590864777565,9711.19835680943,2827.9432700514794,3899.686541792311,58.99590864777565
1903,46.65138012829341,-2477.041048378657,-2415.468754241752,61.57229413690496,-4583.845419512551,358.0338276470237,1810.3428376237746,61.57229413690496
1904,239.2462997473364,9755.393515176756,10129.547029599295,374.1535144225379,5693.211084829152,2290.466764636188,2145.8691801339564,374.1535144225379
1905,54.41785636205789,322.98649815161286,693.9726922207632,370.9861940691503,-3185.142127885151,1559.0925144196158,2320.0223056862983,370.9861940691503
1906,343.9261451625221,17901.114516252215,18016.27717964608,115.16266339386516,12753.658588357092,4120.326032400669,1142.2925588883222,115.16266339386516
1907,36.14617752941952,-106.77649402257896,260.0858880340162,366.86238205659515,-2649.9851216564803,461.54033189358483,2448.530677796912,366.86238205659515
1908,323.8024222836718,16003.742228367173,16105.596003553082,101.85377518590934,10426.97096817458,3793.999043748804,1884.625991629699,101.85377518590934
1909,191.44600835385233,6312.3805518283425,7099.31668242718,786.9361305988376,4640.195837417093,1620.6357714328612,838.4850735772271,786.9361305988376
1910,309.1905121637846,14579.839500073247,14640.993246371248,61.153746298000875,10127.947374689225,2487.8443800962746,2025.2014915857505,61.153746298000875
1911,54.530649182566826,334.26560114519253,705.251698301879,370.9860971566864,-3184.037847313093,1570.580460611282,2318.70908500369,370.9860971566864
1912,172.90284765576922,6573.829933305562,7023.258166295181,449.428232989619,3235.908437267308,2115.816981438904,1671.5327475889687,449.428232989619
1913,271.5229225240267,13121.149129099373,13541.6952427242,420.5461136248261,7854.875046394818,4100.329239765347,1586.4909565640328,420.5461136248261
1914,54.25213905857677,327.6070239961408,711.4990730067359,383.8920490105951,-3229.0408839809875,1621.2018333760984,2319.3381236116243,383.8920490105951
1915,54.86092346060338,367.2932089709035,738.2794035622077,370.9861945913042,-3183.731691100204,1603.2885758261552,2318.7225188362568,370.9861945913042
1916,284.79263357542885,15913.648667722548,16020.725400341307,107.07673261875894,12191.58546827617,2253.5692147654904,1575.5707172996515,107.07673261875894
1917,249.64561610515256,10778.65820993434,11217.783870580972,439.12566064663173,5713.997269362357,3498.9189225492028,2004.8676786694157,439.12566064663173
1918,229.56080531928743,11990.440293330357,12122.907318669013,132.4670253386556,9860.690953583038,722.4802533108386,1539.7361117751375,132.4670253386556
1919,299.546138552926,15304.225945649143,15738.583139150554,434.3571935014113,11282.896499576153,3125.1542401631223,1330.5323994112773,434.3571935014113
1920,299.5834999266546,16437.53935656079,16531.26843874232,93.7290821815325,12898.767347460238,2890.5932940275206,741.9077972545609,93.7290821815325
1921,271.6524158790098,13134.019206541567,13554.79771541487,420.778508873303,7854.875046394818,4114.250551118359,1585.6721179016931,420.778508873303
1922,299.56619673892516,16436.658761483068,16528.224234705656,91.56547322258979,12898.767347460238,2849.581743238148,779.8751440072701,91.56547322258979
1923,350.1315859207896,14646.095797561078,14729.93479667949,83.83899911841195,8921.201795614927,3929.2047495115658,1879.5282515529946,83.83899911841195
1924,196.36568321916917,10616.78831253693,10706.784691949784,89.99637941285414,9556.21928731286,-65.73149519690594,1216.2968998338322,89.99637941285414
1925,232.45151849904872,9263.416389841652,9287.090881898792,23.674492057140917,7854.875046394818,-307.47489685604705,1739.6907323600185,23.674492057140917
1926,288.6789833558064,16298.48451993001,16371.617197850166,73.13267792015601,12194.960527946472,2541.9158935626633,1634.7407763410345,73.13267792015601
1927,317.694821371404,15416.076977009216,15831.016209905787,414.93923289657084,10388.51668514339,3548.131984161595,1894.3675406008044,414.93923289657084
1928,193.4781002165598,6512.556030755375,7182.754868138353,670.198837382978,4630.829542380741,1676.1101464386547,875.8151793189583,670.198837382978
1929,189.96349860506137,8740.914598782196,8918.440958145069,177.52635936287402,5016.553293884156,1156.3189664718877,2745.568697789024,177.52635936287402
1930,231.97193461835255,9060.454968197164,9173.377891907945,112.92292371078139,5677.15661960859,1235.1144455212357,2261.10682677812,112.92292371078139
1931,335.66056688193123,13198.816770767913,13269.8104988825,70.99372811458674,8973.144638371139,2971.995074319202,1324.6707861921607,70.99372811458674
1932,288.8107594622761,16316.10327711513,16447.137850734478,131.03457361934866,12174.30963703503,2585.6675703994097,1687.1606433000381,131.03457361934866
1933,36.593339317628356,-3469.1736177057596,-3446.5017886027963,22.67182910296323,-4588.736520215034,-720.467626068915,1862.7023576811534,22.67182910296323
1934,109.24111699801514,4639.7677322235095,4716.567294053646,76.79956183013667,275.10343297122864,452.6125864319258,3988.8512746504903,76.79956183013667
1935,315.35364179979524,17274.864179979526,17382.701391143266,107.83721116373948,13893.350743534911,3425.839391295265,63.51125631308568,107.83721116373948
1936,318.2896560323096,16388.96560323096,16493.916527976613,104.95092474565045,9692.700077088884,3668.8851352013826,3132.3313156863424,104.95092474565045
1937,229.57456750603555,11991.910367550408,12124.428190993445,132.51782344303703,9861.649661188196,723.103847525314,1539.6746822799369,132.51782344303703
1938,289.3200675839905,16358.683088649534,16454.991607749223,96.30851909969041,12194.960527946472,2754.094222763212,1505.9368570395427,96.30851909969041
1939,58.481980949346486,-1312.170842382312,-945.5662312729676,366.6046111093443,-4583.847569562369,1897.5790000957732,1740.7023381936265,366.6046111093443
1940,334.2213508863057,16940.146968015437,17010.846715000454,70.69974698501923,12753.658588357092,3159.9536434765855,1097.2344831667795,70.69974698501923
1941,261.46174936932715,12144.942029092634,12280.12228433975,135.18025524711697,7686.131457376535,2990.593102888127,1603.397724075085,135.18025524711697
1942,122.6427156616036,5953.885004861804,6363.6101932246975,409.72518836289294,275.01629356670566,2403.394577295582,3685.1993223624086,409.72518836289294
1943,239.24113246870544,9756.047983141338,10159.130155553017,403.08217241168023,5713.997269362357,2304.552769522071,2140.5801166685883,403.08217241168023
1944,289.1398906096709,16341.015568766152,16436.43244828277,95.41687951661665,12194.960527946472,2727.4775074376266,1513.9944128986724,95.41687951661665
1945,101.66332660969643,-968.8830121883129,-919.9487679428239,48.934244245489005,-2002.5601777525062,-443.6469506301753,1526.2583604398567,48.934244245489005
1946,126.90141194065056,1532.917325168527,1887.8594140837424,354.94208891521555,-2002.657825517635,2426.876360732247,1463.6408788691303,354.94208891521555
1947,54.73528870502216,-1659.1359504212337,-1570.8642906088833,88.27165981235034,-4584.016567046393,1242.9595378411568,1770.192738596351,88.27165981235034
1948,279.48221874276805,13324.00965158451,13414.411897370437,90.40224578592581,11337.693560881013,687.8164357464577,1388.9019007429624,90.40224578592581
1949,339.6462047375682,13594.375755107303,13666.89967824536,72.52392313805737,8973.144638371139,3404.5593475254414,1289.195692348783,72.52392313805737
1950,119.99126835629585,5795.009549880773,5883.8790173206835,88.86946743990993,4667.904008538558,71.21816309130813,1144.7568456908175,88.86946743990993
1951,167.49707256788588,6041.749959767301,6655.173553627636,613.4235938603342,3621.6269687523586,1384.4807789039555,1649.0658059713219,613.4235938603342
1952,288.2582964604901,16254.569549686628,16345.623695049315,91.05414536268722,12194.960527946472,2597.243660465471,1553.4195066373743,91.05414536268722
1953,174.63013423581728,6746.680090130787,6932.706669316598,186.02657918581102,3580.1886034172467,1702.6768063821887,1649.8412595171628,186.02657918581102
1954,280.1979713386075,14466.809411590217,14903.195843298381,436.3864317081651,10882.770172647164,2968.6159139569427,1051.8097566942713,436.3864317081651
1955,275.27778321488836,13989.187619267475,14466.450311678327,477.26269241085186,10260.317231593022,3009.2754039645433,1196.857676120756,477.26269241085186
1956,229.75425679125922,12009.880133252374,12142.398409808082,132.51827655570793,9899.77035181437,705.2041591474631,1537.4238988462535,132.51827655570793
1957,166.86701367815226,7811.86364899925,8231.958052350828,420.0944033515792,5378.958276569102,1320.5922417572922,1532.4075340244353,420.0944033515792
1958,193.91893066969368,10372.636145783179,10914.087057817984,541.450912034805,9492.050780709678,231.13826187757945,1190.8980152307292,541.450912034805
1959,36.270089720914605,-74.38527465389473,292.4771075213263,366.862382175221,-2660.898585093827,503.0445935435822,2450.3310990715713,366.862382175221
1960,265.6152484428264,12533.002228025192,12663.512660156244,130.51043213105245,7853.858169583639,3215.8524013052674,1593.802089267338,130.51043213105245
1961,311.7895220082329,16922.912348174308,17038.23419162429,115.32184344998265,13908.674401158218,3063.733618282121,65.82617218395531,115.32184344998265
1962,159.84302058129344,7148.011468667577,7301.220065661171,153.20859699359426,5355.654754553637,423.5637204086881,1522.0015906988472,153.20859699359426
1963,252.69974247055544,11258.910027609261,11363.822115579886,104.9120879706246,7854.875046394818,1904.9298293879588,1604.0172397971055,104.9120879706246
1964,314.89224766382665,16059.09575279887,16181.354218184713,122.25846538584375,9711.19835680943,3129.839746074677,3340.316115300606,122.25846538584375
1965,297.9138615106355,16273.233390129702,16360.194857657496,86.9614675277928,12898.767347460238,2677.4018308095997,784.0256793876597,86.9614675277928
1966,345.8735149138065,14212.245894999329,14309.272269785282,97.02637478595345,8973.144638371139,4104.320125779128,1231.807505635016,97.02637478595345
1967,36.14599399177112,-79.48697627617216,9.858066240327737,89.3450425164999,-2635.455362498461,166.5177182506468,2478.795710488142,89.3450425164999
1968,197.07412193967758,10686.798369174558,10785.921777153773,99.12340797921652,9556.21928731286,18.77228528452497,1210.9302045563913,99.12340797921652
1969,306.872158432807,16436.272556098815,16513.7887760857,77.51621998688798,13908.674401158218,2531.1895913154035,73.92478361207786,77.51621998688798
1970,225.98948906561426,8472.281239687474,8586.089644610873,113.80840492339797,5184.42446835882,1048.1194735521085,2353.545702699945,113.80840492339797
1971,243.90629780307003,10212.408287438015,10611.030690814023,398.6224033760079,5713.997269362357,2805.0192913495307,2092.0141301021354,398.6224033760079
1972,53.72484929791139,257.57375517415784,588.9610531829259,331.387298008768,-3183.994405412695,1445.2411819924732,2327.714276603149,331.387298008768
1973,278.4233047119879,14293.075872306763,14720.442325610577,427.36645330381396,10882.770172647164,2746.0170406443776,1091.6551123190318,427.36645330381396
1974,276.8846755234518,14141.98619981815,14298.748644056855,156.76244423870597,10882.770172647164,2344.331687570396,1071.6467838392932,156.76244423870597
1975,48.92236478524889,-212.18983761783514,-139.80297061164615,72.386867006189,-3192.122255635771,696.5818357292321,2355.737449294893,72.386867006189
1976,27.52230297486721,-919.0497828562756,-895.4792610309628,23.570521825312788,-2673.9802124334155,-833.2376713035337,2611.738622705987,23.570521825312788
1977,247.96888203276288,10614.193060087417,11042.270740578744,428.07768049132756,5713.997269362357,3298.308651278848,2029.9648199375413,428.07768049132756
1978,177.77255800716287,7584.225491966979,7665.06716660268,80.84167463570155,5022.643233169728,-643.3356953690541,3285.7596288020072,80.84167463570155
1979,226.72171245706264,11712.774192395435,11846.661176193908,133.88698379847375,9917.287088388875,383.67914814565626,1545.6949396593775,133.88698379847375
1980,327.14673326648943,16338.173326648943,16442.00856861635,103.8352419674089,10426.97096817458,3943.7185231197855,2071.3190773219862,103.8352419674089
1981,287.69504563341906,16199.339156212744,16287.605949115374,88.26679290262994,12194.960527946472,2514.037207600675,1578.608213568229,88.26679290262994
1982,122.33643798090455,5921.964191457161,6332.922809289674,410.95861783251235,275.06385272204295,2406.2576939869277,3651.6012625807025,410.95861783251235
1983,321.8690752592771,16754.623282005647,16825.1075056322,70.48422362655401,9711.19835680943,3403.961452683807,3709.9476961389673,70.48422362655401
1984,312.0579726800456,16948.463953621045,17042.250780370076,93.78682674903008,13908.674401158218,3066.6655470407295,66.91083217113024,93.78682674903008
1985,118.58330473044579,5575.803626419144,6072.521299497956,496.71767307881163,275.09966270843216,2111.930438018211,3685.491198771312,496.71767307881163
1986,312.15892407567884,15775.892407567884,15878.914394464115,103.02198689622976,9711.19835680943,3402.4511693127615,2765.2648683419225,103.02198689622976
1987,173.69695024044435,6610.966084102243,6998.490442811712,387.5243587094681,3599.6442534356916,1695.677348454456,1703.168840921563,387.5243587094681
1988,58.60697058778494,-1279.6718785394437,-913.0672674306281,366.6046111088157,-4602.516858616688,1948.7460996221448,1740.7034915639142,366.6046111088157
