episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
1599,146.41521275407507,14641.521275407504,14744.516354139148,102.99507873164475,10961.754274045785,3003.0049090392245,779.7571710541384,102.99507873164475
1600,74.72208476357959,7472.208476357958,7595.63132204995,123.42284569199145,3620.8707163025274,2910.1758740966684,1064.5847316507552,123.42284569199145
1601,170.765446182968,17076.5446182968,17494.193608173096,417.648989876296,9684.452819305518,4114.2069648570405,3695.5338240105402,417.648989876296
1602,115.77161186945303,11577.161186945305,11660.268345431452,83.1071584861467,7854.875046394818,2550.4345510058547,1254.9587480307778,83.1071584861467
1603,154.43088918666112,15443.088918666115,15797.241750958136,354.1528322920203,10948.521889919844,3617.630618552914,1231.0892424853712,354.1528322920203
1604,175.68353976488365,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
1605,171.91243389605066,17191.243389605068,17355.621087136216,164.37769753114918,9666.975170482083,3751.893332490819,3936.7525841633133,164.37769753114918
1606,159.33212749327544,15933.212749327537,16075.133332187026,141.9205828594893,12633.493370773806,2433.519130832241,1008.1208305809837,141.9205828594893
1607,83.1292988648573,8312.929886485728,8692.45145204279,379.52156555706017,5378.958276569102,1729.3879995208688,1584.1051759528214,379.52156555706017
1608,182.5918801186431,18259.188011864317,18393.574105217813,134.38609335349764,12753.658588357092,4441.620145316852,1198.2953715438682,134.38609335349764
1609,3.4966772338395486,349.6677233839543,720.6539180358417,370.9861946518874,-3189.6377535346305,1591.8372415281437,2318.454430042329,370.9861946518874
1610,86.41693956085801,8641.6939560858,9038.732310233008,397.03835414720743,5383.979325343141,2155.477992821996,1499.2749920678743,397.03835414720743
1611,173.83728386039041,17383.72838603905,17503.902964511115,120.17457847206556,13893.350743534911,3547.0409646631147,63.51125631308568,120.17457847206556
1612,-37.037695758451115,-3703.7695758451123,-3682.1200913090297,21.64948453608248,-4582.207121853805,-970.2701711162225,1870.357201660998,21.64948453608248
1613,55.47105749183651,5547.105749183651,5684.901719821481,137.7959706378298,284.4189634449101,1445.6248406429233,3954.8579157336467,137.7959706378298
1614,81.47965987862503,8147.965987862504,8270.535328255452,122.5693403929472,5030.883848711484,54.44594634209864,3185.2055332018695,122.5693403929472
1615,159.30495221165273,15930.49522116528,16027.982909714856,97.48768854957586,12277.144100291167,2201.7092507332986,1549.1295586903905,97.48768854957586
1616,126.85048560952548,12685.048560952544,12699.76343274653,14.714871793985367,11346.08070590514,-287.93098320960974,1641.6137100509995,14.714871793985367
1617,62.16815100329986,6216.815100329987,6574.770477732959,357.95537740297175,276.30381144207223,2359.078225398272,3939.388440892614,357.95537740297175
1618,137.6917932158369,13769.179321583688,13785.161763075419,15.98244149173054,10231.912013570958,1155.6623191066283,2397.587430397833,15.98244149173054
1619,166.78042419139504,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
1620,3.3020592574589203,330.2059257458918,697.0683081967364,366.8623824508446,-2619.643138872612,877.2599674832703,2439.451479586078,366.8623824508446
1621,154.78660256951284,15478.660256951285,15936.444541250845,457.78428429956045,9937.415408875902,4894.823502598396,1104.2056297765444,457.78428429956045
1622,130.28576123698127,13028.576123698123,13115.299015113987,86.72289141586413,9779.20438842653,2030.5405199635434,1305.5541067239196,86.72289141586413
1623,161.6811052681204,16168.110526812041,16275.991960867805,107.88143405576376,10396.710348224184,3958.189336107991,1921.092276535632,107.88143405576376
1624,83.24495508364141,8324.495508364143,8432.334511468234,107.83900310409152,5378.958276569102,2111.118308594774,942.2579263043599,107.83900310409152
1625,89.03574361041446,8903.574361041445,9338.055966635728,434.4816055942823,5030.883848711484,1906.3721662167698,2400.7999517074754,434.4816055942823
1626,155.3594250475433,15535.942504754334,15638.970012165699,103.02750741136518,11346.08070590514,3382.3289316617165,910.560374598841,103.02750741136518
1627,120.94973648692884,12094.973648692885,12458.610905442953,363.63725675006737,7511.594867853434,3188.1046252727506,1758.9114123167642,363.63725675006737
1628,2.278073317025452,227.80733170254496,301.5887514476633,73.78141974511836,-2002.8488590795396,806.7085433160119,1497.7290672111908,73.78141974511836
1629,112.57441296394626,11257.441296394625,11670.305050087716,412.86375369309155,5693.211084829152,4015.5532719270313,1961.540693331534,412.86375369309155
1630,165.82271594832108,16582.271594832113,16686.016944430874,103.74534959876046,12194.960527946472,3008.951210586005,1482.1052058983958,103.74534959876046
1631,125.47204951897554,12547.204951897555,12643.348624000175,96.14367210261997,9590.910184686982,2064.2001258387386,988.2383134744535,96.14367210261997
1632,174.2271340094577,17422.713400945777,17551.45167277653,128.73827183075318,13908.674401158218,3579.3140517840297,63.46321983427787,128.73827183075318
1633,117.6057212570507,11760.572125705074,11848.437527125636,87.86540142056288,7854.875046394818,2741.547339219708,1252.0151415111063,87.86540142056288
1634,172.3426847764754,17234.268477647547,17711.530008738915,477.2615310913691,9054.052176051628,4433.317519977866,4224.160312709415,477.2615310913691
1635,4.123461834796029,412.34618347960304,759.7309896566538,347.3848061770508,-3188.6016278673724,1624.4747188647575,2323.8578986592684,347.3848061770508
1636,18.444396469362356,1844.4396469362364,2199.3817358681963,354.94208893196003,-2002.8669964606188,2740.085923638916,1462.1628086898986,354.94208893196003
1637,82.84046085485488,8284.04608548549,8713.85699154971,429.8109060642205,5381.001677115723,1830.7371275585904,1502.1181868753974,429.8109060642205
1638,161.33386817712017,16133.386817712013,16489.8145390932,356.42772138118744,11346.08070590514,3668.5898564815516,1475.14397670651,356.42772138118744
1639,84.57563526050826,8457.563526050824,8823.000318051952,365.4367920011282,5030.883848711484,906.3946896020057,2885.721779738464,365.4367920011282
1640,99.77972190842374,9977.972190842369,10056.019729380641,78.04753853827272,5713.997269362357,2579.903751554746,1762.118708463543,78.04753853827272
1641,159.11205223458228,15911.205223458233,16055.385779090237,144.18055563200414,13908.674401158218,2052.0741397384995,94.63723819351705,144.18055563200414
1642,149.50977883466544,14950.977883466545,15101.4992675359,150.52138406935654,11556.795590278854,2390.5020428498756,1154.2016344071724,150.52138406935654
1643,-35.1592705237071,-3515.9270523707128,-3494.27756783463,21.64948453608247,-4602.515799631689,-762.2827883982046,1870.5210201952646,21.64948453608247
1644,8.77803046709153,877.8030467091519,964.7989242312135,86.99587752206165,-2001.5629738807925,1483.7280591387926,1482.6338389732136,86.99587752206165
1645,135.63222981392315,13563.222981392317,13666.538357290083,103.31537589776687,9960.415235938417,2582.1789048334376,1123.9442165182295,103.31537589776687
1646,153.060537483365,15306.0537483365,15367.53202419143,61.478275854930146,10426.97096817458,3005.584790290788,1934.97626572606,61.478275854930146
1647,150.721928677057,15072.192867705704,15175.473199328706,103.28033162300119,8973.144638371139,4733.985597002505,1468.3429639550627,103.28033162300119
1648,158.22532273988466,15822.532273988469,15926.581371034892,104.04909704642427,10426.97096817458,3494.059617753208,2005.5507851071045,104.04909704642427
1649,142.39651821664197,14239.651821664194,14337.86538599207,98.21356432787579,10940.23255449563,2485.91434789884,911.7184835975955,98.21356432787579
1650,90.7106591832794,9071.065918327944,9458.463857254512,387.39793892656763,5030.883848711484,2052.142676639208,2375.4373319038204,387.39793892656763
1651,150.1106098179497,15011.06098179497,15127.320679240465,116.25969744549542,10937.261658528743,3284.278369942056,905.7806507696627,116.25969744549542
1652,143.48860356441108,14348.860356441108,14413.52160352062,64.66124707951171,10396.710348224184,1792.9264914563264,2223.8847638401103,64.66124707951171
1653,-36.91969517772943,-3691.9695177729436,-3669.4586248409205,22.51089293202334,-4581.792693115517,-957.9326217590901,1870.266690033686,22.51089293202334
1654,16.798985929540326,1679.8985929540322,2034.840681885987,354.9420889319546,-2002.8474778831182,2575.5974299404616,1462.0907298286434,354.9420889319546
1655,125.56817849931001,12556.817849931002,12645.30449785573,88.48664792472928,10710.852043546049,743.0402108934945,1191.4122434161843,88.48664792472928
1656,-0.43568325958408977,-43.56832595840909,50.89858475255244,94.46691071096153,-2618.616857123975,202.82050052964178,2466.6949413468856,94.46691071096153
1657,90.04819605363036,9004.819605363042,9083.11311425553,78.2935088924881,5030.883848711484,1216.270302378479,2835.9589631655654,78.2935088924881
1658,101.46961330386615,10146.961330386614,10226.52385966481,79.5625292781967,5666.286055533958,2423.5558562573824,2136.681947873472,79.5625292781967
1659,80.06881865088661,8006.881865088662,8346.78471570166,339.902850612998,4667.917466389344,2744.700464576483,934.166784735835,339.902850612998
1660,-0.07088951446615605,-7.08895144661561,59.7581630180473,66.84711446466291,-2002.8495610564278,556.9504900565103,1505.6572340179646,66.84711446466291
1661,58.75391859986906,5875.391859986905,6264.444838508225,389.05297852132014,275.0146471920337,2330.890799106866,3658.5393922093267,389.05297852132014
1662,105.06252040867244,10506.25204086724,10624.007423915142,117.75538304790042,5713.997269362357,2986.213317326823,1923.7968372259645,117.75538304790042
1663,125.03981510561292,12503.98151056129,12559.08894132075,55.10743075945839,9960.415235938417,1244.0065979366377,1354.667107445697,55.10743075945839
1664,160.67369718503664,16067.369718503665,16200.54006188686,133.1703433831949,8973.144638371139,5649.948303863548,1577.4471196521754,133.1703433831949
1665,11.362413694488179,1136.2413694488177,1225.9511775809008,89.70980813208313,-2002.848571227822,1749.2658246668157,1479.5339241419065,89.70980813208313
1666,126.86025087052496,12686.025087052496,12802.398533959578,116.3734469070815,7776.318677198195,3656.6578029667926,1369.42205379459,116.3734469070815
1667,96.92366134436428,9692.366134436423,9862.530660657996,170.1645262215727,5693.550843198331,2006.3207578239342,2162.6590596357346,170.1645262215727
1668,159.23444577773208,15923.444577773207,16026.421018144507,102.97644037129939,11299.315172666491,3420.709548774666,1306.3962967033522,102.97644037129939
1669,141.15587921482555,14115.587921482549,14185.040057064305,69.45213558175601,10961.754274045785,2426.319104301582,796.9666787169374,69.45213558175601
1670,1.9920278815316357,199.20278815316334,286.7623207270132,87.55953257384988,-3189.157344688177,1137.8485723881477,2338.0710930270425,87.55953257384988
1671,177.56372303073914,17756.372303073917,17868.446350832735,112.07404775882034,12753.658588357092,4064.1754374615084,1050.6123250141384,112.07404775882034
1672,149.93394965785677,14993.39496578568,15119.018865978449,125.62390019276927,8686.932819008498,5067.5744334314695,1364.5116135384833,125.62390019276927
1673,162.94316460483375,16294.316460483373,16397.862346852213,103.54588636884046,10426.97096817458,3922.4691882908246,2048.4221903868083,103.54588636884046
1674,155.18924991363892,15518.924991363887,15625.3800770262,106.4550856623137,12169.872312423142,1349.7308309801917,2105.7769336228707,106.4550856623137
1675,147.59557323275092,14759.557323275096,14809.722758580181,50.165435305084486,13837.621691224222,872.3407381922391,99.76032916371928,50.165435305084486
1676,-36.72291997534728,-3672.291997534728,-3650.6425129986455,21.64948453608249,-4585.84397711612,-935.1581684152005,1870.3596325326746,21.64948453608249
1677,167.56106441931408,16756.10644193141,17091.782779565623,335.67633763421327,12753.658588357092,2793.0427031669765,1545.0814880415553,335.67633763421327
1678,125.69230770288101,12569.230770288103,12666.600922979675,97.37015269157197,9590.910184686982,2091.5387285895044,984.1520097031887,97.37015269157197
1679,158.72597616896073,15872.597616896071,15934.102313590289,61.50469669421648,12898.767347460238,2111.2973017110617,924.0376644189904,61.50469669421648
1680,169.7446240080226,16974.462400802266,17131.502470891453,157.0400700891894,9692.960718195554,3387.251898168435,4051.28985452746,157.0400700891894
1681,68.51172511699365,6851.172511699364,6957.1904081602825,106.01789646091821,3649.5144187708033,2467.068284351147,840.6077050383316,106.01789646091821
1682,157.70331780132784,15770.331780132787,15833.889982282028,63.55820214924137,12898.767347460238,1966.354598071368,968.7680367504237,63.55820214924137
1683,123.59260733399,12359.260733399002,12462.642094975716,103.38136157671394,7854.875046394818,3364.739229194306,1243.0278193865913,103.38136157671394
1684,156.62159943008547,15662.159943008543,15757.32136349641,95.16142048786764,11346.08070590514,3206.038191960639,1205.202465630633,95.16142048786764
1685,77.95645423517018,7795.645423517019,7943.53262352944,147.88720001242072,3649.5144187708033,2849.4643656273847,1444.5538391312512,147.88720001242072
1686,157.44931605940332,15744.931605940325,15866.612544358133,121.68093841780893,12141.931004116976,1717.884259325548,2006.7972809156158,121.68093841780893
1687,157.19359361576724,15719.359361576724,15866.257063938145,146.89770236142007,10990.142460960331,3468.87907170567,1407.2355312721445,146.89770236142007
1688,156.04561490816502,15604.561490816497,15695.282112919807,90.72062210331005,10426.97096817458,3355.696349589512,1912.6147951557164,90.72062210331005
1689,165.46902967485659,16546.902967485657,17118.342655470296,571.4396879846374,9482.218861517196,3776.541159436977,3859.5826345161263,571.4396879846374
1690,126.98240915057683,12698.240915057682,12802.44688120067,104.20596614298825,9590.910184686982,2243.910963511131,967.6257330025599,104.20596614298825
1691,74.64724033634172,7464.724033634171,7797.116591614089,332.39255797991757,3649.5144187708033,2406.537484011654,1741.0646888316319,332.39255797991757
1692,132.73971438844313,13273.971438844314,13652.161254961471,378.18981611715805,7854.875046394818,4252.2489140861235,1545.0372944805265,378.18981611715805
1693,3.3472960207589466,334.72960207589375,705.7157967277811,370.9861946518874,-3188.4700346781833,1575.7314799984188,2318.4543514075463,370.9861946518874
1694,154.47137060689897,15447.137060689896,15553.243561139672,106.1065004497751,11305.806495762004,3144.9773345984268,1102.4597307792399,106.1065004497751
1695,-1.0759753140854946,-107.59753140854957,259.26485104228016,366.8623824508297,-2659.5251088042255,469.2115549162679,2449.5784049302383,366.8623824508297
1696,146.41521275407507,14641.521275407504,14744.516354139148,102.99507873164475,10961.754274045785,3003.0049090392245,779.7571710541384,102.99507873164475
1697,-6.734602371360006,-673.4602371360007,-648.795763179159,24.66447395684163,-2620.846841881215,-612.0622688232711,2584.1133475253278,24.66447395684163
1698,156.37159683119216,15637.159683119213,15780.71915484132,143.5594717221058,12177.353696041551,2533.798821129605,1069.5666376701654,143.5594717221058
1699,120.83964121629239,12083.964121629237,12181.136524516742,97.17240288750565,7854.875046394818,2806.083632312334,1520.177845809592,97.17240288750565
1700,126.98240915057683,12698.240915057682,12802.44688120067,104.20596614298825,9590.910184686982,2243.910963511131,967.6257330025599,104.20596614298825
1701,150.80584358917497,15080.584358917491,15169.685439492074,89.10108057458187,11346.08070590514,2878.490595170846,945.1141384160915,89.10108057458187
1702,55.606444192326634,5560.6444192326635,5675.22172559267,114.57730636000633,275.0146471920337,1509.6478981375694,3890.559180263066,114.57730636000633
1703,157.35759747197181,15735.759747197177,15810.968813506212,75.20906630903482,10412.548291575622,3144.0415575473835,2254.378964383207,75.20906630903482
1704,67.7107175575476,6771.0717557547605,6873.8987985798985,102.82704282513768,3649.5144187708033,2437.9259336849223,786.4584461241731,102.82704282513768
1705,93.41558889393568,9341.55888939357,9478.563841079236,137.00495168566704,5030.883848711484,2013.059334069836,2434.620658297918,137.00495168566704
1706,154.1062121391626,15410.621213916264,15521.167628438603,110.54641452233894,10939.566144712273,3521.213381534968,1060.3881021913587,110.54641452233894
1707,123.8563586799555,12385.635867995548,12497.907374467733,112.27150647218483,9514.013495922956,1631.4641963608642,1352.4296821839168,112.27150647218483
1708,101.55584241847995,10155.584241847993,10259.78675087474,104.20250902674647,5706.5941506572035,3233.549496947461,1319.6431032700752,104.20250902674647
1709,51.79173704899,5179.173704899,5309.2014456439165,130.0277407449165,274.8291179004039,1844.400924607741,3189.9714031357717,130.0277407449165
1710,111.41971773965956,11141.971773965954,11288.436222163746,146.46444819779157,5723.701800639179,3535.396909361263,2029.3375121633048,146.46444819779157
1711,-36.970116222790985,-3697.011622279099,-3675.3621377430163,21.64948453608248,-4581.869600858731,-964.1974595851124,1870.704922700828,21.64948453608248
1712,157.14092570229343,15714.092570229343,15837.34292319574,123.25035296639754,8973.144638371139,5324.728010543436,1539.470274281166,123.25035296639754
1713,174.01768588473772,17401.76858847377,17840.658684251066,438.8900957772958,9669.888631526224,4553.042086462446,3617.727966262398,438.8900957772958
1714,131.0545245394242,13105.452453942418,13225.14505688866,119.69260294624162,9677.226654919976,2243.6541435015,1304.2642584671876,119.69260294624162
1715,163.33581434741282,16333.581434741276,16470.21845113058,136.63701638930286,12830.105466935387,2767.572647967545,872.5403362276516,136.63701638930286
1716,-3.46917587465173,-346.9175874651728,-291.8204106683388,55.097176796834006,-2618.7430781043154,-222.14626468101596,2549.0689321169925,55.097176796834006
1717,143.39484035299688,14339.484035299689,14356.031964683503,16.547929383814335,13893.350743534911,363.0872850034379,99.59393614515592,16.547929383814335
1718,-37.03421949162866,-3703.421949162866,-3681.7724646267834,21.649484536082465,-4581.921852676738,-970.2087118545397,1870.3580999044937,21.649484536082465
1719,57.13658480074016,5713.6584800740175,6116.791196803604,403.1327167295867,275.0182906964646,2406.0732403776287,3435.6996657295103,403.1327167295867
1720,88.99305160682782,8899.30516068278,9429.520025482592,530.2148647998134,5030.883848711484,2157.903399871163,2240.7327768999494,530.2148647998134
1721,153.3816660328547,15338.166603285468,15435.87429516468,97.70769187921243,10382.287671625225,2897.3351298311336,2156.2514937083215,97.70769187921243
1722,3.2436839868766576,324.36839868766634,692.4329797451263,368.06458105746,-3188.969537363571,1562.279311622865,2319.123205485832,368.06458105746
1723,98.88686659903561,9888.686659903558,9948.764321551951,60.07766164839268,5713.997269362357,2004.7469506001478,2230.0201015894504,60.07766164839268
1724,58.99473377883315,5899.473377883315,6308.3540989629,408.88072107958476,274.95031319695244,2406.0145483378465,3627.3892374281018,408.88072107958476
1725,3.347277076590622,334.72770765906233,705.7139023109497,370.9861946518874,-3188.4799317376956,1575.7394959108385,2318.454338137806,370.9861946518874
1726,-17.200918146782747,-1720.091814678274,-1695.951490631038,24.140324047235993,-2002.8475390101657,-1236.1605277038152,1543.0565760829425,24.140324047235993
1727,84.03122222466794,8403.122222466794,8515.45250065931,112.33027819251672,5378.958276569102,1885.5293605206784,1250.9648635695316,112.33027819251672
1728,117.56440790002605,11756.440790002607,11871.725888726945,115.28509872433897,7843.614369530207,2517.0767036397556,1511.034815556981,115.28509872433897
1729,81.52976350916313,8152.976350916312,8570.987702796607,418.01135188029417,4667.917466389344,3058.880217919309,844.1900184879563,418.01135188029417
1730,105.90236008486383,10590.236008486381,10740.441274482659,150.20526599627667,5713.997269362357,2932.09914060318,2094.344864517123,150.20526599627667
1731,81.16866152627213,8116.866152627215,8510.789819584717,393.9236669575017,5378.958276569102,1567.0048033743092,1564.826739641307,393.9236669575017
1732,54.71806937184841,5471.806937184841,5885.33421194071,413.52727475586823,240.10557052421265,2365.363204303091,3279.865437113406,413.52727475586823
1733,154.4950016678907,15449.500166789065,15602.675325112834,153.17515832376927,11300.207808387748,3129.2921144439597,1173.175402281129,153.17515832376927
1734,161.47030884403387,16147.030884403383,16286.866321258913,139.83543685553087,12174.30963703503,2294.528718708152,1818.0279655157315,139.83543685553087
1735,67.47329340946757,6747.329340946758,6849.260519385108,101.93117843834989,3649.5144187708033,2413.1488843589054,786.5972162553992,101.93117843834989
1736,152.72337362524325,15272.337362524324,15374.107394985982,101.77003246165799,11345.738738028018,3057.1642340260146,971.20442293195,101.77003246165799
1737,72.58585461030134,7258.585461030134,7396.4825079999555,137.8970469698212,3408.58485955192,2833.6082056080472,1154.289442839987,137.8970469698212
1738,87.33713914971747,8733.713914971751,9145.220662128133,411.5067471563816,5030.883848711484,1533.2226374689226,2581.114175947726,411.5067471563816
1739,92.87815685766691,9287.815685766693,9406.438608592978,118.62292282628627,5030.883848711484,1929.929823445159,2445.6249364363352,118.62292282628627
1740,145.66365533747174,14566.365533747176,14669.254620689258,102.88908694208283,8973.144638371139,4460.422248554229,1235.6877337638894,102.88908694208283
1741,0.7741671604654352,77.41671604654421,162.5288513585355,85.11213531199128,-3188.5570618206716,1010.7742951418301,2340.3116180373763,85.11213531199128
1742,165.67145822382867,16567.14582238287,16671.736218333834,104.59039595096256,13740.14931165175,2855.9111701722104,75.67573650986662,104.59039595096256
1743,123.63089354200238,12363.08935420024,12466.56902375829,103.47966955804904,7854.875046394818,3368.6877271326375,1243.0062502308322,103.47966955804904
1744,141.1873180867069,14118.731808670691,14224.833286357602,106.1014776869102,13210.245888576097,912.6246192480859,101.96277853342049,106.1014776869102
1745,3.6280539995159558,362.80539995159523,733.7915946034803,370.9861946518851,-3188.621458253778,1603.9583882843071,2318.4546645729515,370.9861946518851
1746,143.73683026004863,14373.683026004865,14430.073976549344,56.39095054447811,10426.97096817458,2004.1666057510633,1998.9364026236988,56.39095054447811
1747,8.012645313134351,801.2645313134351,1258.7226229109144,457.4580915974793,-2032.1857352211132,1828.750723430665,1462.1576347013627,457.4580915974793
1748,-37.03577002087472,-3703.577002087473,-3681.9275175513903,21.649484536082475,-4581.88674753927,-970.3981025883371,1870.3573325762175,21.649484536082475
1749,15.15409965166388,1515.4099651663878,1870.3520540983548,354.942088931967,-2002.8647142710888,2411.0620798677355,1462.1546885017078,354.942088931967
1750,81.09879361765599,8109.879361765597,8213.605183791053,103.72582202545524,4659.185243670784,3041.0515824417066,513.3683576785643,103.72582202545524
1751,174.55003576722805,17455.0035767228,17554.52924754052,99.52567081771849,12753.658588357092,3831.601083149507,969.2695760339245,99.52567081771849
1752,73.7072949709469,7370.729497094689,7457.23088595183,86.50138885714114,4667.917466389344,1788.5127916745837,1000.8006278879044,86.50138885714114
1753,159.9643849485375,15996.43849485374,16404.50057455159,408.06207969784737,11346.08070590514,3682.2260607957837,1376.1938078506691,408.06207969784737
1754,116.37701721815841,11637.701721815842,11743.949005509066,106.24728369322435,9590.910184686982,1038.9389220740122,1114.0998987480727,106.24728369322435
1755,87.71842760612945,8771.842760612944,8887.369602640847,115.5268420279026,5030.883848711484,961.5968776050689,2894.888876324297,115.5268420279026
1756,166.8528394055284,16685.28394055284,16816.33750969418,131.05356914134364,12169.872312423142,3161.029937412568,1485.4352598584699,131.05356914134364
1757,156.65321286723758,15665.321286723756,15809.333718891692,144.0124321679351,13879.128351429348,1831.634313785941,98.5710536764006,144.0124321679351
1758,57.02026019902778,5702.026019902779,6111.329797185303,409.30377728252404,39.10738459942399,2406.0732403776287,3666.1491722082496,409.30377728252404
1759,15.156490016428332,1515.6490016428334,1870.5910905748021,354.94208893196884,-2002.8475442216313,2411.351196023603,1462.08743877283,354.94208893196884
1760,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
1761,156.28835146598848,15628.835146598843,15720.232770253779,91.39762365493573,10426.97096817458,3382.3493203899707,1910.9124816892304,91.39762365493573
1762,138.5545033040919,13855.450330409189,13930.784878962757,75.33454855356882,8973.144638371139,3702.58671436627,1255.0535262253504,75.33454855356882
1763,4.452760082053281,445.27600820532797,816.2622028572154,370.9861946518874,-3189.0097641079456,1686.8174044293696,2318.454562535792,370.9861946518874
1764,83.71245203385011,8371.245203385008,8480.889386395484,109.6441830104754,5381.001677115723,2123.7897171505447,976.0979921292201,109.6441830104754
1765,-7.784001754312797,-778.4001754312793,-752.4949145643683,25.905260866911064,-3188.4799160602097,57.04927493311487,2378.935726562726,25.905260866911064
1766,166.78042419139504,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
1767,3.447600233065998,344.7600233065993,715.7462179584867,370.9861946518874,-3189.257409226561,1586.5492246573567,2318.4544025276905,370.9861946518874
1768,143.3967545627674,14339.675456276738,14408.150404260932,68.47494798419461,10961.754274045785,2246.173098174845,1200.2230320403012,68.47494798419461
1769,171.53821829418368,17153.821829418375,17317.670805393962,163.84897597558825,9652.104756687098,3748.7283136731667,3916.837735033693,163.84897597558825
1770,165.08267047704607,16508.26704770461,16611.543919605043,103.27687190043608,12194.960527946472,2962.1095086551854,1454.4738830033866,103.27687190043608
1771,135.13232465148548,13513.23246514855,13614.695434226,101.4629690774496,9960.415235938417,2527.8853901890307,1126.3948080985538,101.4629690774496
1772,132.4653208770721,13246.532087707208,13307.99338363974,61.46129593253136,10961.754274045785,1459.3370106220248,886.9020989719264,61.46129593253136
1773,123.49286641689699,12349.286641689701,12434.409476275006,85.12283458530565,9590.910184686982,1818.5425087670833,1024.9567828209417,85.12283458530565
1774,172.57996182048615,17257.996182048617,17709.78366505139,451.7874830027706,9660.856176136018,4318.080906568649,3730.846582346722,451.7874830027706
1775,165.23834611448237,16523.834611448234,16657.83840033547,134.0037888872355,12898.767347460238,2955.995189968199,803.0758629070369,134.0037888872355
1776,169.17128868139005,16917.128868139007,17079.55617864805,162.42731050904257,9579.89957769437,3366.676757001791,4132.979843951889,162.42731050904257
1777,81.05399622780328,8105.399622780327,8208.379771125454,102.98014834512648,4667.917466389344,3030.0032399541274,510.4590647819848,102.98014834512648
1778,163.58088212364999,16358.088212365003,16474.074840720743,115.98662835574001,10395.547758251563,4110.514140743104,1968.0129417260746,115.98662835574001
1779,173.46954758073272,17346.954758073272,17443.187816447662,96.23305837438949,12753.658588357092,3715.3097746367766,974.2194534537957,96.23305837438949
1780,1.9303171487025017,193.03171487025025,283.0033676969478,89.97165282669756,-3188.4901444623943,1135.6314335363768,2335.862078622966,89.97165282669756
1781,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
1782,2.6005781908993506,260.05781908993515,626.920201539706,366.86238244977085,-2623.946597573167,810.8914622727367,2439.9753368401366,366.86238244977085
1783,156.36605005857533,15636.605005857527,15739.74351434237,103.13850848484284,11346.08070590514,3408.1786925087017,985.4841159285293,103.13850848484284
1784,157.76273813025867,15776.273813025868,15885.783608810483,109.50979578461535,8973.144638371139,5219.675938655702,1692.963031783643,109.50979578461535
1785,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
1786,152.76368564586315,15276.368564586315,15377.684914184183,101.31634959786712,9596.189837386284,1367.6179086575405,4413.877168140357,101.31634959786712
1787,65.614072954012,6561.4072954012,6636.440176006178,75.0328806049779,3649.5144187708033,2197.3520904143666,789.5736668210087,75.0328806049779
1788,162.82478586902138,16282.478586902142,16342.21375521233,59.73516831018862,13908.674401158218,2357.4878180269616,76.05153602714978,59.73516831018862
1789,3.832053345601665,383.20533456016676,472.1745654117259,88.9692308515591,-2635.638703626689,628.1898505466773,2479.6234184917375,88.9692308515591
1790,170.33285521334133,17033.285521334135,17383.285521334135,350.0,12753.658588357092,3090.3999999999996,1539.226932977043,350.0
1791,-37.02194822550049,-3702.19482255005,-3680.5453380139675,21.649484536082475,-4584.368304246318,-966.53460980113,1870.357576033481,21.649484536082475
1792,159.9611039114524,15996.110391145237,16083.549690794542,87.43929964930415,12194.960527946472,2152.199509353564,1736.3896534945068,87.43929964930415
1793,168.91666564045502,16891.666564045507,17047.99344692009,156.32688287458294,9662.909991715183,3324.556483238207,4060.5269719666967,156.32688287458294
1794,-37.024769243065286,-3702.476924306528,-3680.8274397704454,21.649484536082486,-4583.250316703115,-967.9371600905707,1870.360037023239,21.649484536082486
1795,133.17172018127613,13317.172018127612,13731.95717816669,414.78516003907623,7853.858169583639,4303.5866978488575,1574.5123107341904,414.78516003907623
1796,121.8563541377184,12185.63541377184,12261.645531143173,76.01011737133183,9590.910184686982,1615.4174384341172,1055.3179080220739,76.01011737133183
1797,5.309547599527686,530.9547599527682,901.9409546046555,370.98619465188733,-3193.0206783820636,1776.4964193226017,2318.4652136641175,370.98619465188733
1798,80.51722070060379,8051.72207006038,8188.720254062928,136.99818400254736,5374.929501343025,1297.4473764245104,1516.3433762953944,136.99818400254736
1799,5.4607591859331635,546.0759185933161,917.0621132452035,370.9861946518874,-3189.6419167033205,1788.2496270478907,2318.4544029006333,370.9861946518874
1800,110.96484909092571,11096.484909092567,11510.12350681939,413.6385977268219,5713.997269362357,3819.2640799409155,1976.8621575161212,413.6385977268219
1801,167.58432857193213,16758.432857193216,16861.587909787544,103.15505259432805,12753.658588357092,3100.760535717882,1007.1687857125718,103.15505259432805
