policy,test_day,hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max
PV+DS3 (Reserve Only),2024-06-14,13,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,19.653352800196384,19.653352800196384,0.0,0.3466471998036127,50.010000000000005,16.17269750620305,982.8641735378212,0.0,5.6062203037961575,0.0,988.4703938416174,7736.582747411256,0.0,7736.582747411256,12.999999985098839,4.000000029802322,2.000000014901161,50.00999906122682,16.17269778755205,19.653352838646907,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,14,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,17.5038071987372,17.5038071987372,0.0,2.4961928012628007,42.94000000000001,19.051316669557767,751.6134811137755,0.0,47.555759525128096,0.0,799.1692406389036,8535.751988050159,0.0,8535.751988050159,13.999999918043613,4.000000029802322,2.000000014901161,42.93999951481818,19.051316757136785,17.503807288314306,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,15,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,13.672195730567273,13.672195730567273,0.0,6.3278042694327254,41.88000000000001,13.386083246055376,572.5915571961575,0.0,84.70451471537109,0.0,657.2960719115285,9193.048059961688,0.0,9193.048059961688,14.999999850988388,4.000000029802322,2.000000014901161,41.879999788403495,13.3860829596293,13.672195689279818,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,16,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,9.743066541331652,9.743066541331652,0.0,10.256933458668348,56.81000000000002,11.430033797050768,553.5036102130513,0.0,117.23709608668004,0.0,670.7407062997313,9863.78876626142,0.0,9863.78876626142,15.999999955296516,4.000000029802322,2.000000014901161,56.81000093162059,11.430034464539197,9.743066575969412,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,17,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,4.646774141105944,4.646774141105944,0.0,15.353225858894056,77.84999999999998,8.286742994333311,361.75136688509764,0.0,127.22823682660736,0.0,488.979603711705,10352.768369973122,0.0,10352.768369973122,17.000000059604645,4.000000029802322,2.000000014901161,77.8499998936057,8.286742308559104,4.6467740991563895,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,18,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,91.02999999999996,7.151175627353189,0.0,0.0,143.02351254706377,0.0,143.02351254706377,10495.791882520187,0.0,10495.791882520187,17.999999821186066,4.000000029802322,2.000000014901161,91.02999972224235,7.151176269487658,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,19,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.47757116025061935,0.47757116025061935,0.0,19.52242883974938,132.72999999999996,14.55694016495053,63.388020100064686,0.0,284.18682849473635,0.0,347.57484859480104,10843.366731114987,0.0,10843.366731114987,19.0000002682209,4.000000029802322,2.000000014901161,132.7300015556812,14.556940051074191,0.47757086753937533,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,20,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,140.86000000000007,2.393387824523036,0.0,0.0,47.867756490460714,0.0,47.867756490460714,10891.234487605449,0.0,10891.234487605449,20.000000029802322,4.000000029802322,2.000000014901161,140.86000082850455,2.39338820974333,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,21,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.252023257758922,0.252023257758922,0.0,19.74797674224108,112.17,0.5759759008989076,28.26944882281828,0.0,11.37435869504298,0.0,39.64380751786126,10930.878295123312,0.0,10930.878295123312,20.999999791383743,4.000000029802322,2.000000014901161,112.16999914646148,0.5759752257687727,0.2520234180588479,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,22,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,86.86,0.24702686340522081,0.0,0.0,4.940537268104416,0.0,4.940537268104416,10935.818832391415,0.0,10935.818832391415,22.00000023841858,4.000000029802322,2.000000014901161,86.86000003159045,0.2470273007121337,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,23,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,59.500000000000014,0.1915718532530274,0.0,0.0,3.831437065060548,0.0,3.831437065060548,10939.650269456475,0.0,10939.650269456475,23.0,4.000000029802322,2.000000014901161,59.50000067889688,0.19157137068271682,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-10-10,0,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.11780727905428273,0.11780727905428273,0.0,19.882192720945717,54.15999999999998,4.942872184666714,6.38044223357995,0.0,98.27513737054561,0.0,104.65557960412556,104.65557960412556,0.0,104.65557960412556,0.0,3.0,3.0,54.1600003838539,4.942872675588132,0.117807185991891,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,1,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.3854325969434831,0.3854325969434831,0.0,19.614567403056515,42.28999999999999,5.240046387550026,16.299944524739896,0.0,102.78124306374279,0.0,119.08118758848269,223.73676719260826,0.0,223.73676719260826,0.9999997615814209,3.0,3.0,42.290000821351995,5.240046862023482,0.38543239099343085,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,2,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.82000000000001,5.322803760504871,0.0,0.0,106.45607521009742,0.0,106.45607521009742,330.19284240270565,0.0,330.19284240270565,2.0000002086162567,3.0,3.0,33.819999730587,5.322804394219073,0.0,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,3,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.5718770216034649,0.5718770216034649,0.0,19.428122978396534,28.459999999999994,5.400545535098819,16.275620034834606,0.0,104.92246280633016,0.0,121.19808284116476,451.3909252438704,0.0,451.3909252438704,2.9999999701976776,3.0,3.0,28.45999860405921,5.400546231252144,0.5718772861186131,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,4,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.16924820374720742,0.16924820374720742,0.0,19.83075179625279,26.909999999999997,5.329073258455998,4.554469162837351,0.0,105.679529092489,0.0,110.23399825532636,561.6249234991967,0.0,561.6249234991967,3.9999997317790985,3.0,3.0,26.90999944567679,5.329072575186226,0.16924801929126987,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,5,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,36.09,4.719678057606675,0.0,0.0,94.3935611521335,0.0,94.3935611521335,656.0184846513303,0.0,656.0184846513303,5.000000178813934,3.0,3.0,36.08999926090239,4.719678554813962,0.0,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,6,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.3163909330531419,0.3163909330531419,0.0,19.683609066946858,59.33999999999999,2.328491539047713,18.774637967373437,0.0,45.83311717030861,0.0,64.60775513768205,720.6262397890123,0.0,720.6262397890123,5.999999940395355,3.0,3.0,59.33999895393846,2.3284919016342265,0.3163910522939526,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,7,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,5.276451150542529,5.276451150542529,0.0,14.72354884945747,84.50000000000001,5.622485762568634,445.8601222208438,0.0,82.78294378055843,0.0,528.6430660014022,1249.2693057904146,0.0,1249.2693057904146,7.000000044703484,3.0,3.0,84.4999999928847,5.622486428235685,5.276451264503781,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,8,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,8.090933127529247,8.090933127529247,0.0,11.909066872470753,80.46,15.269989209759325,650.9964794410032,0.0,181.85132264093062,0.0,832.8478020819339,2082.1171078723482,0.0,2082.1171078723482,8.000000149011612,3.0,3.0,80.46000001013279,15.269989135164218,8.09093312241606,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,9,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,11.437818792134928,11.437818792134928,0.0,8.562181207865072,67.50000000000001,14.082546297816306,772.0527684691078,0.0,120.57731327005261,0.0,892.6300817391605,2974.747189611509,0.0,2974.747189611509,9.000000081956387,3.0,3.0,67.499999473989,14.082546313213445,11.437818830421122,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,10,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,13.626726010780896,13.626726010780896,0.0,6.373273989219101,52.010000000000005,11.347791291535712,708.7260198207144,0.0,72.32258307343157,0.0,781.048602894146,3755.7957925056553,0.0,3755.7957925056553,10.000000014901161,3.0,3.0,52.01000091552733,11.347791731331043,13.626725941193271,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,11,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,15.029891035892698,15.029891035892698,0.0,4.970108964107302,39.349999999999994,12.962813963745434,591.4262122623776,0.0,64.42659788126649,0.0,655.8528101436441,4411.648602649299,0.0,4411.648602649299,10.999999990686774,3.0,3.0,39.34999930262565,12.962813937970704,15.029891167330748,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,12,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,16.415167908272124,16.415167908272124,0.0,3.5848320917278755,22.03,12.239313900185644,361.6261490192349,0.0,43.87588525011657,0.0,405.5020342693515,4817.150636918651,0.0,4817.150636918651,12.000000009313226,3.0,3.0,22.02999856710433,12.239313571644095,16.41516820798912,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,13,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,15.026771307670659,15.026771307670659,0.0,4.973228692329341,16.0,13.880668463790089,240.42834092273054,0.0,69.0317386728319,0.0,309.46007959556243,5126.610716514213,0.0,5126.610716514213,12.999999985098839,3.0,3.0,16.000000379085535,13.880668177886989,15.026771185994601,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,14,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,13.892189579160716,13.892189579160716,0.0,6.107810420839284,20.01000000000002,18.869934933295127,277.9827134790062,0.0,115.25398522613922,0.0,393.2366987051454,5519.8474152193585,0.0,5519.8474152193585,13.999999918043613,3.0,3.0,20.01000080823897,18.869934955238936,13.892189471701366,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,15,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,11.074879775602202,11.074879775602202,0.0,8.925120224397798,38.36999999999999,23.377703960153788,424.9431369898564,0.0,208.64881841475307,0.0,633.5919554046095,6153.439370623968,0.0,6153.439370623968,14.999999850988388,3.0,3.0,38.37000043869017,23.37770393946434,11.074879778154088,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,16,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,8.239489912873195,8.239489912873195,0.0,11.760510087126804,58.739999999999995,14.666863506861128,483.9876374821714,0.0,172.4897962189523,0.0,656.4774337011237,6809.916804325092,0.0,6809.916804325092,15.999999955296516,3.0,3.0,58.74000110745429,14.666863295759105,8.23948995571987,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,17,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,4.307935774283811,4.307935774283811,0.0,15.692064225716187,88.84999999999998,13.349015037534715,382.7600935451165,0.0,209.4736013190459,0.0,592.2336948641624,7402.150499189254,0.0,7402.150499189254,17.000000059604645,3.0,3.0,88.85000023841856,13.349015275554796,4.3079358528981695,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,18,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.5187699721289515,0.5187699721289515,0.0,19.48123002787105,97.46999999999998,10.266929844761812,50.564509183408894,0.0,200.01242198581926,0.0,250.57693116922815,7652.727430358482,0.0,7652.727430358482,17.999999821186066,3.0,3.0,97.47000017493961,10.266929555611837,0.5187699139737508,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,19,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,121.86,5.983608844553416,0.0,0.0,119.67217689106832,0.0,119.67217689106832,7772.39960724955,0.0,7772.39960724955,19.0000002682209,3.0,3.0,121.85999922513962,5.983609290007173,0.0,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,20,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,111.74,2.2269256722394934,0.0,0.0,44.53851344478987,0.0,44.53851344478987,7816.93812069434,0.0,7816.93812069434,20.000000029802322,3.0,3.0,111.73999974548816,2.226925512579183,0.0,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,21,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,90.41000000000001,1.5999758771270232,0.0,0.0,31.999517542540463,0.0,31.999517542540463,7848.937638236881,0.0,7848.937638236881,20.999999791383743,3.0,3.0,90.40999981254338,1.599976559138097,0.0,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,22,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,83.75000000000001,1.2463761926835897,0.0,0.0,24.927523853671794,0.0,24.927523853671794,7873.865162090553,0.0,7873.865162090553,22.00000023841858,3.0,3.0,83.75000006735324,1.24637580212439,0.0,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,23,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.18865024652242657,0.18865024652242657,0.0,19.81134975347757,70.51,3.124717778840552,13.301728882296299,0.0,61.904876797519755,0.0,75.20660567981605,7949.071767770369,0.0,7949.071767770369,23.0,3.0,3.0,70.51000020772217,3.124717690838385,0.18865044239756135,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DA (Heuristic),2024-01-11,0,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,91.74999999999999,1.4222097043880995,0.0,0.0,28.44419408776199,0.0,28.44419408776199,28.44419408776199,0.0,28.44419408776199,0.0,3.0,0.0,91.75000009417532,1.4222098540402992,0.0,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,1,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.7823218279070028,0.7823218279070028,0.0,19.217678172093,88.58999999999999,0.0,69.30589073428136,0.0,0.0,0.0,69.30589073428136,97.75008482204335,0.0,97.75008482204335,0.9999997615814209,3.0,0.0,88.58999989882109,0.0,0.7823218448283195,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,2,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,87.25000000000001,2.450169648862103,0.0,0.0,49.00339297724206,0.0,49.00339297724206,146.7534777992854,0.0,146.7534777992854,2.0000002086162567,3.0,0.0,87.25000023305414,2.4501699628632987,0.0,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,3,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.41095125218761225,0.41095125218761225,0.0,19.589048747812388,82.38000000000001,2.4448777057760083,33.8541641552155,0.0,47.89282856088594,0.0,81.74699271610143,228.50047051538684,0.0,228.50047051538684,2.9999999701976776,3.0,0.0,82.38000000117346,2.4448781743890797,0.41095130623701914,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,4,-0.9,-0.8999999761581421,False,0.7909999922911326,0.5,0.0,0.0,-17.999999523162842,0.04352353411908582,0.0,-17.956475989043756,20.0,82.07000000000001,2.439585762689911,0.0,-1473.6879844208213,48.791715253798216,15.749999582767487,-1440.6462687497906,-1196.3957986516361,15.749999582767487,-1212.1457982344036,3.9999997317790985,3.0,0.0,82.07000000061525,2.4395863859148608,0.043523676963859496,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,5,0.0,0.0,False,0.7909999922911326,0.7909999922911326,0.0,0.0,0.0,0.0,0.0,0.0,20.0,88.83999999999999,1.4050108893582884,0.0,0.0,28.100217787165768,0.0,28.100217787165768,-1168.2955808644704,15.749999582767487,-1184.0455804472379,5.000000178813934,3.0,0.0,88.83999982267618,1.4050115414990876,0.0,0.7909999922911326,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,6,0.0,0.0,False,0.7909999922911326,0.7909999922911326,0.0,0.0,0.0,0.04588038826775113,0.04588038826775113,0.0,19.95411961173225,101.40999999999998,1.4089798466728616,4.652730174232641,0.0,28.114952391030446,0.0,32.76768256526309,-1135.5278982992074,15.749999582767487,-1151.277897881975,5.999999940395355,3.0,0.0,101.41000015735624,1.4089803828547518,0.045880271946566346,0.7909999922911326,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,7,0.0,0.0,False,0.7909999922911326,0.7909999922911326,0.0,0.0,0.0,2.8885012192373645,2.8885012192373645,0.0,17.111498780762634,116.83,1.541278423825243,337.46359744350127,0.0,26.373583870101402,0.0,363.8371813136027,-771.6907169856046,15.749999582767487,-787.4407165683721,7.000000044703484,3.0,0.0,116.83000073254108,1.5412779706822226,2.8885010334472363,0.7909999922911326,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,8,0.95,0.949999988079071,True,0.5743361444574769,0.7909999922911326,0.21666384783365567,0.0,12.609835943918757,7.390164056081243,7.390164056081243,12.609835943918757,0.0,141.0,0.9790094709276222,1042.0131319074553,1777.9868680925447,0.0,55.16803225464456,2764.8319677453555,2048.309283014395,70.91803183741204,1977.3912511769831,8.000000149011612,3.0,0.0,140.9999992585182,0.9790096274504756,7.390164036019542,0.7909999922911326,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,9,0.0,0.0,False,0.5743361444574769,0.5743361444574769,0.21666384783365567,0.0,0.0,10.785158003554086,10.785158003554086,0.0,9.214841996445912,129.15999999999997,1.1523206069972418,1393.0110077390455,0.0,10.61845232272823,0.0,1403.6294600617737,3451.9387430761685,70.91803183741204,3381.0207112387566,9.000000081956387,3.0,0.0,129.15999971151348,1.1523200139391419,10.78515800887063,0.5743361444574769,0.21666383743286133,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,10,0.0,0.0,False,0.5743361444574769,0.5743361444574769,0.21666384783365567,0.0,0.0,13.729328079137336,13.729328079137336,0.0,6.2706719208626645,113.64999999999999,1.1549665785402876,1560.338136193958,0.0,7.242416493587405,0.0,1567.5805526875454,5019.519295763715,70.91803183741204,4948.601263926303,10.000000014901161,3.0,0.0,113.64999908983707,1.1549659081762513,13.729328075514825,0.5743361444574769,0.21666383743286133,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,11,0.0,0.0,False,0.5743361444574769,0.5743361444574769,0.21666384783365567,0.0,0.0,14.2297522851992,14.2297522851992,0.0,5.770247714800799,106.48,1.3415075723251477,1515.1840233280109,0.0,7.740831003597152,0.0,1522.924854331608,6542.444150095323,70.91803183741204,6471.526118257911,10.999999990686774,3.0,0.0,106.48000031292436,1.3415072038364633,14.229752273600594,0.5743361444574769,0.21666383743286133,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,12,0.0,0.0,False,0.5743361444574769,0.5743361444574769,0.21666384783365567,0.0,0.0,14.595753198553407,14.595753198553407,0.0,5.40424680144659,99.38000000000001,1.3600293731264803,1450.5259528722377,0.0,7.349934389592192,0.0,1457.8758872618298,8000.320037357152,70.91803183741204,7929.40200551974,12.000000009313226,3.0,0.0,99.37999951928852,1.360029901482228,14.595753097427442,0.5743361444574769,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,13,-0.9,-0.8999999761581421,False,0.8586406828146012,0.5743361444574769,0.21666384783365567,0.0,-17.585847733430366,14.238008872543757,0.0,-3.3478388608866094,20.0,99.00000000000001,1.1496746354541931,0.0,-331.4360472277744,22.993492709083863,15.38761676675157,-323.83017128544213,7691.877482838461,86.30564860416362,7605.571834234298,12.999999985098839,3.0,0.0,98.99999973356724,1.1496741197020324,14.238008817218862,0.5743361444574769,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,14,0.0,0.0,False,0.8586406828146012,0.8586406828146012,0.21666384783365567,0.0,0.0,13.448082115617616,13.448082115617616,0.0,6.551917884382384,105.98,0.8916924100070489,1425.227742613155,0.0,5.842295448493213,0.0,1431.0700380616481,9122.947520900108,86.30564860416362,9036.641872295944,13.999999918043613,3.0,0.0,105.97999923348426,0.891692241653866,13.448082252916427,0.8586406828146012,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DA (Heuristic),2024-01-11,15,0.0,0.0,False,0.8586406828146012,0.8586406828146012,0.21666384783365567,0.0,0.0,10.770977272628054,10.770977272628054,0.0,9.229022727371946,117.68000000000002,0.8030523633149541,1267.5286054428695,0.0,7.411388512303465,0.0,1274.9399939551731,10397.887514855282,86.30564860416362,10311.581866251117,14.999999850988388,3.0,0.0,117.68000035047531,0.8030519087387016,10.770977269072015,0.8586406828146012,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
